time,H,S,I,R,V,Vi,Vdp,Vdip
89.5895895895896,7.46894190411098e-12,1.4007534845570622e-14,4.972683158846135e-15,7.449961686106564e-12,514049.5519765458,514049.5519765458,1.000000000000001e-12,1.000000000000001e-12
89.68968968968969,7.485669175899573e-12,1.4005776634173358e-14,4.966022829481435e-15,7.466697376435918e-12,513014.5106107755,513014.5106107755,1.000000000000001e-12,1.000000000000001e-12
89.7897897897898,7.502434065014468e-12,1.4004023286231586e-14,4.9593796925643034e-15,7.483470662035672e-12,511982.0829375605,511982.0829375605,1.000000000000001e-12,1.000000000000001e-12
89.88988988988989,7.519236655829008e-12,1.4002274786957896e-14,4.952753681700214e-15,7.50028162736035e-12,510952.260217053,510952.260217053,1.000000000000001e-12,1.000000000000001e-12
89.98998998999,7.536077032906617e-12,1.4000531121628148e-14,4.946144730842652e-15,7.517130357054146e-12,509925.0337479412,509925.0337479412,1.000000000000001e-12,1.000000000000001e-12
90.09009009009009,7.552955281001294e-12,1.3998792275581144e-14,4.93955277429113e-15,7.534016935951422e-12,508900.3948672572,508900.3948672572,1.000000000000001e-12,1.000000000000001e-12
90.1901901901902,7.569871485058076e-12,1.3997058234218642e-14,4.932977746689521e-15,7.550941449077167e-12,507878.33495018474,507878.33495018474,1.000000000000001e-12,1.000000000000001e-12
90.29029029029029,7.586825730213267e-12,1.3995328983005335e-14,4.926419583024229e-15,7.567903981647238e-12,506858.8454098713,506858.8454098713,1.000000000000001e-12,1.000000000000001e-12
90.3903903903904,7.603818101795176e-12,1.399360450746857e-14,4.919878218622271e-15,7.584904619069085e-12,505841.9176972341,505841.9176972341,1.000000000000001e-12,1.000000000000001e-12
90.49049049049049,7.620848685324258e-12,1.3991884793198519e-14,4.913353589149752e-15,7.601943446941909e-12,504827.5433007751,504827.5433007751,1.000000000000001e-12,1.000000000000001e-12
90.5905905905906,7.637917566513686e-12,1.3990169825847993e-14,4.906845630609925e-15,7.619020551057228e-12,503815.7137463929,503815.7137463929,1.000000000000001e-12,1.000000000000001e-12
90.69069069069069,7.655024831269758e-12,1.3988459591132233e-14,4.900354279341517e-15,7.636136017399285e-12,502806.42059719615,502806.42059719615,1.000000000000001e-12,1.000000000000001e-12
90.7907907907908,7.672170565692324e-12,1.3986754074829065e-14,4.8938794720168845e-15,7.653289932145478e-12,501799.6554533172,501799.6554533172,1.000000000000001e-12,1.000000000000001e-12
90.89089089089089,7.689354856075214e-12,1.3985053262778734e-14,4.887421145640458e-15,7.670482381666795e-12,500795.4099517289,500795.4099517289,1.000000000000001e-12,1.000000000000001e-12
90.990990990991,7.706577788906683e-12,1.3983357140883722e-14,4.880979237546922e-15,7.687713452528251e-12,499793.6757660617,499793.6757660617,1.000000000000001e-12,1.000000000000001e-12
91.09109109109109,7.723839450869855e-12,1.3981665695108825e-14,4.874553685399439e-15,7.704983231489347e-12,498794.44460641796,498794.44460641796,1.000000000000001e-12,1.000000000000001e-12
91.1911911911912,7.741139928843123e-12,1.3979978911481031e-14,4.868144427188197e-15,7.722291805504454e-12,497797.70821919583,497797.70821919583,1.000000000000001e-12,1.000000000000001e-12
91.29129129129129,7.75847930990057e-12,1.3978296776089287e-14,4.861751401228408e-15,7.739639261723252e-12,496803.4583869043,496803.4583869043,1.000000000000001e-12,1.000000000000001e-12
91.3913913913914,7.775857681312466e-12,1.3976619275084779e-14,4.855374546158808e-15,7.757025687491223e-12,495811.6869279858,495811.6869279858,1.000000000000001e-12,1.000000000000001e-12
91.49149149149149,7.793275130545738e-12,1.3974946394680408e-14,4.849013800940061e-15,7.774451170350118e-12,494822.3856966365,494822.3856966365,1.000000000000001e-12,1.000000000000001e-12
91.5915915915916,7.810731745264235e-12,1.3973278121151219e-14,4.842669104852926e-15,7.79191579803823e-12,493835.54658263165,493835.54658263165,1.000000000000001e-12,1.000000000000001e-12
91.69169169169169,7.828227613329366e-12,1.397161444083382e-14,4.836340397496724e-15,7.809419658491036e-12,492851.16151114553,492851.16151114553,1.000000000000001e-12,1.000000000000001e-12
91.7917917917918,7.845762822800433e-12,1.3969955340126616e-14,4.830027618787693e-15,7.82696283984152e-12,491869.22244257684,491869.22244257684,1.000000000000001e-12,1.000000000000001e-12
91.89189189189189,7.8633374619351e-12,1.3968300805489783e-14,4.823730708957265e-15,7.844545430420653e-12,490889.72137237637,490889.72137237637,1.000000000000001e-12,1.000000000000001e-12
91.991991991992,7.880951619189827e-12,1.3966650823444995e-14,4.817449608550689e-15,7.862167518757831e-12,489912.6503308719,489912.6503308719,1.000000000000001e-12,1.000000000000001e-12
92.09209209209209,7.898605383220353e-12,1.3965005380575355e-14,4.8111842584250805e-15,7.879829193581353e-12,488938.00138309295,488938.00138309295,1.000000000000001e-12,1.000000000000001e-12
92.1921921921922,7.916298842882054e-12,1.3963364463525572e-14,4.8049345997481346e-15,7.89753054381878e-12,487965.76662860095,487965.76662860095,1.000000000000001e-12,1.000000000000001e-12
92.29229229229229,7.934032087230473e-12,1.3961728059001642e-14,4.7987005739963705e-15,7.915271658597476e-12,486995.9382013234,486995.9382013234,1.000000000000001e-12,1.000000000000001e-12
92.3923923923924,7.951805205521764e-12,1.3960096153770823e-14,4.792482122953585e-15,7.93305262724504e-12,486028.5082693722,486028.5082693722,1.000000000000001e-12,1.000000000000001e-12
92.49249249249249,7.969618287213061e-12,1.3958468734661669e-14,4.7862791887093876e-15,7.95087353928969e-12,485063.469034888,485063.469034888,1.000000000000001e-12,1.000000000000001e-12
92.5925925925926,7.987471421963006e-12,1.3956845788563856e-14,4.780091713657406e-15,7.968734484460784e-12,484100.8127338603,484100.8127338603,1.000000000000001e-12,1.000000000000001e-12
92.69269269269269,8.005364699632229e-12,1.395522730242822e-14,4.773919640494006e-15,7.986635552689307e-12,483140.53163596836,483140.53163596836,1.000000000000001e-12,1.000000000000001e-12
92.7927927927928,8.02329821028364e-12,1.3953613263266527e-14,4.7677629122165866e-15,8.004576834108156e-12,482182.6180444114,482182.6180444114,1.000000000000001e-12,1.000000000000001e-12
92.89289289289289,8.041272044183057e-12,1.3952003658151513e-14,4.761621472122079e-15,8.022558419052784e-12,481227.064295744,481227.064295744,1.000000000000001e-12,1.000000000000001e-12
92.992992992993,8.059286291799575e-12,1.3950398474216861e-14,4.755495263805496e-15,8.040580398061552e-12,480273.8627597113,480273.8627597113,1.000000000000001e-12,1.000000000000001e-12
93.09309309309309,8.077341043805985e-12,1.3948797698657036e-14,4.749384231158282e-15,8.05864286187617e-12,479323.0058390841,479323.0058390841,1.000000000000001e-12,1.000000000000001e-12
93.1931931931932,8.095436391079384e-12,1.3947201318727166e-14,4.743288318366915e-15,8.07674590144229e-12,478374.4859695,478374.4859695,1.000000000000001e-12,1.000000000000001e-12
93.29329329329329,8.11357242470142e-12,1.394560932174322e-14,4.737207469911478e-15,8.094889607909766e-12,477428.2956192965,477428.2956192965,1.000000000000001e-12,1.000000000000001e-12
93.3933933933934,8.131749235958923e-12,1.3944021695081703e-14,4.731141630563968e-15,8.113074072633278e-12,476484.4272893517,476484.4272893517,1.000000000000001e-12,1.000000000000001e-12
93.49349349349349,8.149966916344235e-12,1.3942438426179576e-14,4.725090745386963e-15,8.131299387172669e-12,475542.8735129292,475542.8735129292,1.000000000000001e-12,1.000000000000001e-12
93.5935935935936,8.168225557555725e-12,1.3940859502534449e-14,4.7190547597322125e-15,8.149565643293459e-12,474603.6268555101,474603.6268555101,1.000000000000001e-12,1.000000000000001e-12
93.69369369369369,8.186525251498373e-12,1.3939284911704209e-14,4.7130336192389844e-15,8.16787293296743e-12,473666.67991463846,473666.67991463846,1.000000000000001e-12,1.000000000000001e-12
93.7937937937938,8.204866090283962e-12,1.393771464130721e-14,4.707027269832743e-15,8.186221348372822e-12,472732.0253197672,472732.0253197672,1.000000000000001e-12,1.000000000000001e-12
93.89389389389389,8.223248166231755e-12,1.3936148679022004e-14,4.701035657723781e-15,8.204610981895009e-12,471799.655732096,471799.655732096,1.000000000000001e-12,1.000000000000001e-12
93.993993993994,8.241671571868947e-12,1.3934587012587377e-14,4.695058729405613e-15,8.223041926126954e-12,470869.5638444185,470869.5638444185,1.000000000000001e-12,1.000000000000001e-12
94.09409409409409,8.260136399930965e-12,1.3933029629802337e-14,4.6890964316536215e-15,8.241514273869509e-12,469941.7423809655,469941.7423809655,1.000000000000001e-12,1.000000000000001e-12
94.1941941941942,8.278642743362101e-12,1.3931476518525846e-14,4.683148711523709e-15,8.260028118132052e-12,469016.1840972508,469016.1840972508,1.000000000000001e-12,1.000000000000001e-12
94.29429429429429,8.297190695315982e-12,1.3929927666677057e-14,4.677215516350819e-15,8.278583552132954e-12,468092.8817799193,468092.8817799193,1.000000000000001e-12,1.000000000000001e-12
94.3943943943944,8.315780349155893e-12,1.3928383062235003e-14,4.671296793747509e-15,8.297180669299911e-12,467171.82824659446,467171.82824659446,1.000000000000001e-12,1.000000000000001e-12
94.49449449449449,8.334411798455362e-12,1.3926842693238587e-14,4.665392491602654e-15,8.31581956327052e-12,466253.0163457232,466253.0163457232,1.000000000000001e-12,1.000000000000001e-12
94.5945945945946,8.3530851369986e-12,1.3925306547786557e-14,4.659502558079968e-15,8.334500327892732e-12,465336.438956428,465336.438956428,1.000000000000001e-12,1.000000000000001e-12
94.69469469469469,8.371800458780937e-12,1.3923774614037557e-14,4.6536269416167274e-15,8.353223057225284e-12,464422.08898835775,464422.08898835775,1.000000000000001e-12,1.000000000000001e-12
94.7947947947948,8.390557858009433e-12,1.3922246880209807e-14,4.6477655909223056e-15,8.3719878455383e-12,463509.95938153245,463509.95938153245,1.000000000000001e-12,1.000000000000001e-12
94.89489489489489,8.409357429103173e-12,1.3920723334581243e-14,4.641918454976881e-15,8.390794787313615e-12,462600.04310620046,462600.04310620046,1.000000000000001e-12,1.000000000000001e-12
94.994994994995,8.428199266693797e-12,1.3919203965489412e-14,4.63608548303005e-15,8.409643977245277e-12,461692.33316269214,461692.33316269214,1.000000000000001e-12,1.000000000000001e-12
95.09509509509509,8.447083465626048e-12,1.3917688761331298e-14,4.630266624599524e-15,8.428535510240118e-12,460786.82258126326,460786.82258126326,1.000000000000001e-12,1.000000000000001e-12
95.1951951951952,8.46601012095814e-12,1.3916177710563424e-14,4.624461829469757e-15,8.447469481418107e-12,459883.50442196074,459883.50442196074,1.000000000000001e-12,1.000000000000001e-12
95.29529529529529,8.484979327962346e-12,1.3914670801701684e-14,4.618671047690587e-15,8.466445986112954e-12,458982.37177446747,458982.37177446747,1.000000000000001e-12,1.000000000000001e-12
95.3953953953954,8.503991182125365e-12,1.3913168023321436e-14,4.612894229576017e-15,8.485465119872467e-12,458083.41775796266,458083.41775796266,1.000000000000001e-12,1.000000000000001e-12
95.49549549549549,8.523045779148918e-12,1.391166936405719e-14,4.607131325702902e-15,8.504526978459158e-12,457186.63552097674,457186.63552097674,1.000000000000001e-12,1.000000000000001e-12
95.5955955955956,8.542143214950165e-12,1.3910174812602753e-14,4.601382286909448e-15,8.523631657850653e-12,456292.0182412493,456292.0182412493,1.000000000000001e-12,1.000000000000001e-12
95.69569569569569,8.561283585662071e-12,1.3908684357711017e-14,4.595647064294182e-15,8.542779254240067e-12,455399.559125585,455399.559125585,1.000000000000001e-12,1.000000000000001e-12
95.7957957957958,8.580466987634198e-12,1.3907197988194145e-14,4.589925609214496e-15,8.56196986403679e-12,454509.2514097117,454509.2514097117,1.000000000000001e-12,1.000000000000001e-12
95.89589589589589,8.599693517432867e-12,1.3905715692923226e-14,4.584217873285433e-15,8.581203583866659e-12,453621.08835813985,453621.08835813985,1.000000000000001e-12,1.000000000000001e-12
95.995995995996,8.618963271841815e-12,1.39042374608284e-14,4.578523808378348e-15,8.600480510572608e-12,452735.063264026,452735.063264026,1.000000000000001e-12,1.000000000000001e-12
96.09609609609609,8.638276347862635e-12,1.390276328089872e-14,4.57284336661971e-15,8.619800741215117e-12,451851.1694490249,451851.1694490249,1.000000000000001e-12,1.000000000000001e-12
96.1961961961962,8.657632842715306e-12,1.3901293142182073e-14,4.567176500389839e-15,8.639164373072734e-12,450969.40026316006,450969.40026316006,1.000000000000001e-12,1.000000000000001e-12
96.29629629629629,8.677032853838587e-12,1.389982703378529e-14,4.561523162321657e-15,8.65857150364248e-12,450089.7490846829,450089.7490846829,1.000000000000001e-12,1.000000000000001e-12
96.3963963963964,8.696476478889735e-12,1.3898364944561669e-14,4.55588330475761e-15,8.678022230640416e-12,449212.2092963563,449212.2092963563,1.000000000000001e-12,1.000000000000001e-12
96.49649649649649,8.715963815732159e-12,1.389690685841865e-14,4.550256871620787e-15,8.69751665200212e-12,448336.7739319556,448336.7739319556,1.000000000000001e-12,1.000000000000001e-12
96.5965965965966,8.735494962457848e-12,1.3895452762311742e-14,4.544643812303032e-15,8.717054865883234e-12,447463.4362809908,447463.4362809908,1.000000000000001e-12,1.000000000000001e-12
96.69669669669669,8.755070017384288e-12,1.3894002645024291e-14,4.539044079522623e-15,8.736636970659741e-12,446592.18979479116,446592.18979479116,1.000000000000001e-12,1.000000000000001e-12
96.7967967967968,8.774689079050405e-12,1.3892556495379429e-14,4.5334576262168074e-15,8.756263064928809e-12,445723.02795112116,445723.02795112116,1.000000000000001e-12,1.000000000000001e-12
96.89689689689689,8.794352246216715e-12,1.3891114302240203e-14,4.527884405540989e-15,8.775933247508933e-12,444855.94425405597,444855.94425405597,1.000000000000001e-12,1.000000000000001e-12
96.996996996997,8.814059617866103e-12,1.3889676054509294e-14,4.522324370867626e-15,8.795647617440726e-12,443990.9322338649,443990.9322338649,1.000000000000001e-12,1.000000000000001e-12
97.09709709709709,8.833811293204073e-12,1.3888241741129217e-14,4.5167774757851435e-15,8.815406273987158e-12,443127.985446889,443127.985446889,1.000000000000001e-12,1.000000000000001e-12
97.1971971971972,8.85360737165946e-12,1.3886811351082018e-14,4.511243674097038e-15,8.835209316634281e-12,442267.0974754197,442267.0974754197,1.000000000000001e-12,1.000000000000001e-12
97.29729729729729,8.873447952884813e-12,1.3885384873389586e-14,4.505722919820699e-15,8.855056845091603e-12,441408.2619275818,441408.2619275818,1.000000000000001e-12,1.000000000000001e-12
97.3973973973974,8.893333136756915e-12,1.3883962297113103e-14,4.50021516718656e-15,8.874948959292616e-12,440551.4724372144,440551.4724372144,1.000000000000001e-12,1.000000000000001e-12
97.49749749749749,8.9132630233773e-12,1.3882543611353503e-14,4.494720370636935e-15,8.894885759395309e-12,439696.7226637524,439696.7226637524,1.000000000000001e-12,1.000000000000001e-12
97.5975975975976,8.933237713072774e-12,1.3881128805251069e-14,4.489238484825206e-15,8.914867345782697e-12,438844.00629210693,438844.00629210693,1.000000000000001e-12,1.000000000000001e-12
97.69769769769769,8.953257306395835e-12,1.387971786798564e-14,4.4837694646146075e-15,8.934893819063235e-12,437993.31703255407,437993.31703255407,1.000000000000001e-12,1.000000000000001e-12
97.7977977977978,8.973321904125267e-12,1.3878310788776325e-14,4.4783132650774655e-15,8.954965280071413e-12,437144.64862061274,437144.64862061274,1.000000000000001e-12,1.000000000000001e-12
97.89789789789789,8.993431607266652e-12,1.3876907556881644e-14,4.4728698414940155e-15,8.975081829868276e-12,436297.9948169325,436297.9948169325,1.000000000000001e-12,1.000000000000001e-12
97.997997997998,9.013586517052773e-12,1.3875508161599446e-14,4.467439149351559e-15,8.995243569741822e-12,435453.34940717666,435453.34940717666,1.000000000000001e-12,1.000000000000001e-12
98.09809809809809,9.033786734944266e-12,1.3874112592266804e-14,4.462021144343453e-15,9.015450601207655e-12,434610.7062019093,434610.7062019093,1.000000000000001e-12,1.000000000000001e-12
98.1981981981982,9.054032362630016e-12,1.387272083825998e-14,4.4566157823681165e-15,9.035703026009387e-12,433770.0590364783,433770.0590364783,1.000000000000001e-12,1.000000000000001e-12
98.29829829829829,9.074323502027683e-12,1.3871332888994529e-14,4.451223019528037e-15,9.05600094611916e-12,432931.40177090664,432931.40177090664,1.000000000000001e-12,1.000000000000001e-12
