time,H,S,I,R,V,Vi,Vdp,Vdip
37.43743743743744,1.0319710904972396e-12,1.634464023106346e-14,1.5626450266175197e-14,1.000000000000001e-12,1.8940742111802106e6,1.8940742111802106e6,1.000000000000001e-12,1.000000000000001e-12
37.53753753753754,1.0318979103603555e-12,1.6334223318580207e-14,1.5563687041774297e-14,1.000000000000001e-12,1.8876561433309352e6,1.8876561433309352e6,1.000000000000001e-12,1.000000000000001e-12
37.63763763763764,1.0318252830044498e-12,1.6323856912447985e-14,1.550142609200092e-14,1.000000000000001e-12,1.8812718800959906e6,1.8812718800959906e6,1.000000000000001e-12,1.000000000000001e-12
37.73773773773774,1.0317532019736798e-12,1.6313540649025344e-14,1.5439661324653335e-14,1.000000000000001e-12,1.8749211620537096e6,1.8749211620537096e6,1.000000000000001e-12,1.000000000000001e-12
37.83783783783784,1.031681660911443e-12,1.6303274168063942e-14,1.5378386743377953e-14,1.000000000000001e-12,1.8686037323915237e6,1.8686037323915237e6,1.000000000000001e-12,1.000000000000001e-12
37.93793793793794,1.031610653558841e-12,1.6293057112691946e-14,1.5317596446148084e-14,1.000000000000001e-12,1.8623193368778562e6,1.8623193368778562e6,1.000000000000001e-12,1.000000000000001e-12
38.03803803803804,1.031540173753169e-12,1.6282889129397317e-14,1.525728462377077e-14,1.000000000000001e-12,1.8560677238343575e6,1.8560677238343575e6,1.000000000000001e-12,1.000000000000001e-12
38.13813813813814,1.031470215426435e-12,1.627276986801191e-14,1.5197445558422105e-14,1.000000000000001e-12,1.8498486441084389e6,1.8498486441084389e6,1.000000000000001e-12,1.000000000000001e-12
38.23823823823824,1.0314007726039058e-12,1.626269898169495e-14,1.513807362220981e-14,1.000000000000001e-12,1.8436618510461824e6,1.8436618510461824e6,1.000000000000001e-12,1.000000000000001e-12
38.33833833833834,1.0313318394026807e-12,1.6252676126917384e-14,1.5079163275762308e-14,1.000000000000001e-12,1.837507100465557e6,1.837507100465557e6,1.000000000000001e-12,1.000000000000001e-12
38.43843843843844,1.0312634100302917e-12,1.6242700963445793e-14,1.5020709066844858e-14,1.000000000000001e-12,1.8313841506299563e6,1.8313841506299563e6,1.000000000000001e-12,1.000000000000001e-12
38.53853853853854,1.0311954787833285e-12,1.6232773154327184e-14,1.4962705629000347e-14,1.000000000000001e-12,1.8252927622220665e6,1.8252927622220665e6,1.000000000000001e-12,1.000000000000001e-12
38.63863863863864,1.0311280400460903e-12,1.622289236587324e-14,1.490514768021608e-14,1.000000000000001e-12,1.8192326983180288e6,1.8192326983180288e6,1.000000000000001e-12,1.000000000000001e-12
38.73873873873874,1.031061088289261e-12,1.62130582676453e-14,1.484803002161479e-14,1.000000000000001e-12,1.813203724361944e6,1.813203724361944e6,1.000000000000001e-12,1.000000000000001e-12
38.83883883883884,1.0309946180686096e-12,1.620327053243899e-14,1.479134753616968e-14,1.000000000000001e-12,1.8072056081406404e6,1.8072056081406404e6,1.000000000000001e-12,1.000000000000001e-12
38.93893893893894,1.030928624023714e-12,1.6193528836269518e-14,1.4735095187443472e-14,1.000000000000001e-12,1.8012381197587892e6,1.8012381197587892e6,1.000000000000001e-12,1.000000000000001e-12
39.03903903903904,1.030863100876708e-12,1.6183832858356968e-14,1.467926801834992e-14,1.000000000000001e-12,1.795301031614278e6,1.795301031614278e6,1.000000000000001e-12,1.000000000000001e-12
39.13913913913914,1.0307980434310509e-12,1.6174182281111467e-14,1.462386114993847e-14,1.000000000000001e-12,1.7893941183738979e6,1.7893941183738979e6,1.000000000000001e-12,1.000000000000001e-12
39.23923923923924,1.0307334465703207e-12,1.6164576790118858e-14,1.4568869780200916e-14,1.000000000000001e-12,1.7835171569493257e6,1.7835171569493257e6,1.000000000000001e-12,1.000000000000001e-12
39.33933933933934,1.030669305257027e-12,1.6155016074126342e-14,1.4514289182899487e-14,1.000000000000001e-12,1.7776699264733666e6,1.7776699264733666e6,1.000000000000001e-12,1.000000000000001e-12
39.43943943943944,1.030605614531446e-12,1.6145499825028596e-14,1.4460114706416456e-14,1.000000000000001e-12,1.771852208276507e6,1.771852208276507e6,1.000000000000001e-12,1.000000000000001e-12
39.53953953953954,1.0305423695104786e-12,1.6136027737853424e-14,1.4406341772624237e-14,1.000000000000001e-12,1.7660637858637297e6,1.7660637858637297e6,1.000000000000001e-12,1.000000000000001e-12
39.63963963963964,1.0304795653865255e-12,1.612659951074819e-14,1.435296587577635e-14,1.000000000000001e-12,1.7603044448915992e6,1.7603044448915992e6,1.000000000000001e-12,1.000000000000001e-12
39.73973973973974,1.0304171974263846e-12,1.6117214844966042e-14,1.4299982581417485e-14,1.000000000000001e-12,1.7545739731456381e6,1.7545739731456381e6,1.000000000000001e-12,1.000000000000001e-12
39.83983983983984,1.0303552609701674e-12,1.6107873444852414e-14,1.424738752531391e-14,1.000000000000001e-12,1.7488721605179436e6,1.7488721605179436e6,1.000000000000001e-12,1.000000000000001e-12
39.93993993993994,1.0302937514302349e-12,1.609857501783157e-14,1.4195176412402354e-14,1.000000000000001e-12,1.7431987989850887e6,1.7431987989850887e6,1.000000000000001e-12,1.000000000000001e-12
40.04004004004004,1.0302326642901526e-12,1.6089319274393537e-14,1.4143345015758152e-14,1.000000000000001e-12,1.7375536825862618e6,1.7375536825862618e6,1.000000000000001e-12,1.000000000000001e-12
40.14014014014014,1.0301719951036629e-12,1.6080105928080718e-14,1.409188917558117e-14,1.000000000000001e-12,1.7319366074016981e6,1.7319366074016981e6,1.000000000000001e-12,1.000000000000001e-12
40.24024024024024,1.0301117394936765e-12,1.6070934695475283e-14,1.404080479820018e-14,1.000000000000001e-12,1.726347371531327e6,1.726347371531327e6,1.000000000000001e-12,1.000000000000001e-12
40.34034034034034,1.0300518931512815e-12,1.606180529618606e-14,1.3990087855094467e-14,1.000000000000001e-12,1.72078577507368e6,1.72078577507368e6,1.000000000000001e-12,1.000000000000001e-12
40.44044044044044,1.02999245183477e-12,1.605271745283597e-14,1.3939734381932953e-14,1.000000000000001e-12,1.7152516201050514e6,1.7152516201050514e6,1.000000000000001e-12,1.000000000000001e-12
40.54054054054054,1.0299334113686805e-12,1.6043670891049545e-14,1.3889740477629922e-14,1.000000000000001e-12,1.7097447106589107e6,1.7097447106589107e6,1.000000000000001e-12,1.000000000000001e-12
40.64064064064064,1.0298747676428588e-12,1.603466533944034e-14,1.3840102303417487e-14,1.000000000000001e-12,1.7042648527055213e6,1.7042648527055213e6,1.000000000000001e-12,1.000000000000001e-12
40.74074074074074,1.0298165166115343e-12,1.6025700529598945e-14,1.3790816081934303e-14,1.000000000000001e-12,1.6988118541318318e6,1.6988118541318318e6,1.000000000000001e-12,1.000000000000001e-12
40.84084084084084,1.0297586542924113e-12,1.6016776196080432e-14,1.3741878096329927e-14,1.000000000000001e-12,1.69338552472159e6,1.69338552472159e6,1.000000000000001e-12,1.000000000000001e-12
40.94094094094094,1.0297011767657788e-12,1.6007892076392808e-14,1.3693284689384976e-14,1.000000000000001e-12,1.6879856761356674e6,1.6879856761356674e6,1.000000000000001e-12,1.000000000000001e-12
41.04104104104104,1.029644080173632e-12,1.5999047910984717e-14,1.3645032262646351e-14,1.000000000000001e-12,1.6826121218926287e6,1.6826121218926287e6,1.000000000000001e-12,1.000000000000001e-12
41.14114114114114,1.0295873607188127e-12,1.5990243443233904e-14,1.3597117275577744e-14,1.000000000000001e-12,1.6772646773495432e6,1.6772646773495432e6,1.000000000000001e-12,1.000000000000001e-12
41.24124124124124,1.0295310145726599e-12,1.5981478411870312e-14,1.3549536160788608e-14,1.000000000000001e-12,1.6719431584107338e6,1.6719431584107338e6,1.000000000000001e-12,1.000000000000001e-12
41.34134134134134,1.029475037447873e-12,1.5972752516066923e-14,1.3502284931805073e-14,1.000000000000001e-12,1.6666473756903613e6,1.6666473756903613e6,1.000000000000001e-12,1.000000000000001e-12
41.44144144144144,1.0294194255864379e-12,1.5964065497387645e-14,1.3455360089049163e-14,1.000000000000001e-12,1.6613771483094802e6,1.6613771483094802e6,1.000000000000001e-12,1.000000000000001e-12
41.54154154154154,1.0293641753838804e-12,1.5955417108240505e-14,1.3408758275638837e-14,1.000000000000001e-12,1.6561322985016708e6,1.6561322985016708e6,1.000000000000001e-12,1.000000000000001e-12
41.64164164164164,1.0293092832802273e-12,1.594680710285936e-14,1.3362476177366912e-14,1.000000000000001e-12,1.6509126500761693e6,1.6509126500761693e6,1.000000000000001e-12,1.000000000000001e-12
41.74174174174174,1.029254745759424e-12,1.5938235237295544e-14,1.331651052212759e-14,1.000000000000001e-12,1.6457180284026456e6,1.6457180284026456e6,1.000000000000001e-12,1.000000000000001e-12
41.84184184184184,1.0292005593487628e-12,1.5929701269409667e-14,1.3270858079352202e-14,1.000000000000001e-12,1.6405482603961194e6,1.6405482603961194e6,1.000000000000001e-12,1.000000000000001e-12
41.94194194194194,1.0291467206183185e-12,1.5921204958863637e-14,1.3225515659453897e-14,1.000000000000001e-12,1.6354031745020768e6,1.6354031745020768e6,1.000000000000001e-12,1.000000000000001e-12
42.04204204204204,1.0290932261803945e-12,1.5912746067112467e-14,1.3180480113281022e-14,1.000000000000001e-12,1.6302826006817142e6,1.6302826006817142e6,1.000000000000001e-12,1.000000000000001e-12
42.14214214214214,1.0290400726889766e-12,1.590432435739649e-14,1.3135748331579158e-14,1.000000000000001e-12,1.6251863703973591e6,1.6251863703973591e6,1.000000000000001e-12,1.000000000000001e-12
42.24224224224224,1.0289872568391954e-12,1.5895939594733318e-14,1.3091317244461173e-14,1.000000000000001e-12,1.6201143165980515e6,1.6201143165980515e6,1.000000000000001e-12,1.000000000000001e-12
42.34234234234234,1.0289347753667975e-12,1.5887591545910238e-14,1.3047183820886338e-14,1.000000000000001e-12,1.615066273705269e6,1.615066273705269e6,1.000000000000001e-12,1.000000000000001e-12
42.44244244244244,1.028882625047624e-12,1.587927997947629e-14,1.3003345068146691e-14,1.000000000000001e-12,1.6100420775988172e6,1.6100420775988172e6,1.000000000000001e-12,1.000000000000001e-12
42.54254254254254,1.028830802697098e-12,1.587100466573487e-14,1.2959798031362083e-14,1.000000000000001e-12,1.6050415656028686e6,1.6050415656028686e6,1.000000000000001e-12,1.000000000000001e-12
42.64264264264264,1.0287793051697197e-12,1.5862765376735932e-14,1.2916539792982651e-14,1.000000000000001e-12,1.6000645764721485e6,1.6000645764721485e6,1.000000000000001e-12,1.000000000000001e-12
42.74274274274274,1.0287281293585689e-12,1.5854561886268537e-14,1.287356747229924e-14,1.000000000000001e-12,1.595110950378273e6,1.595110950378273e6,1.000000000000001e-12,1.000000000000001e-12
42.84284284284284,1.0286772721948155e-12,1.584639396985348e-14,1.2830878224961115e-14,1.000000000000001e-12,1.5901805288962368e6,1.5901805288962368e6,1.000000000000001e-12,1.000000000000001e-12
42.94294294294294,1.0286267306472385e-12,1.5838261404736008e-14,1.2788469242501567e-14,1.000000000000001e-12,1.5852731549910356e6,1.5852731549910356e6,1.000000000000001e-12,1.000000000000001e-12
43.04304304304304,1.0285765017217496e-12,1.5830163969878346e-14,1.2746337751870387e-14,1.000000000000001e-12,1.580388673004446e6,1.580388673004446e6,1.000000000000001e-12,1.000000000000001e-12
43.14314314314314,1.028526582460927e-12,1.5822101445952548e-14,1.2704481014973648e-14,1.000000000000001e-12,1.5755269286419332e6,1.5755269286419332e6,1.000000000000001e-12,1.000000000000001e-12
43.24324324324324,1.0284769699435553e-12,1.581407361533352e-14,1.2662896328220778e-14,1.000000000000001e-12,1.5706877689597013e6,1.5706877689597013e6,1.000000000000001e-12,1.000000000000001e-12
43.34334334334334,1.028427661284171e-12,1.5806080262091718e-14,1.2621581022078297e-14,1.000000000000001e-12,1.565871042351894e6,1.565871042351894e6,1.000000000000001e-12,1.000000000000001e-12
43.44344344344344,1.0283786536326175e-12,1.5798121171986243e-14,1.258053246063027e-14,1.000000000000001e-12,1.5610765985379193e6,1.5610765985379193e6,1.000000000000001e-12,1.000000000000001e-12
43.54354354354354,1.0283299441736048e-12,1.579019613245779e-14,1.2539748041146102e-14,1.000000000000001e-12,1.556304288549903e6,1.556304288549903e6,1.000000000000001e-12,1.000000000000001e-12
43.64364364364364,1.028281530126277e-12,1.578230493262201e-14,1.2499225193653909e-14,1.000000000000001e-12,1.5515539647203048e6,1.5515539647203048e6,1.000000000000001e-12,1.000000000000001e-12
43.74374374374374,1.0282334087437849e-12,1.577444736326244e-14,1.2458961380521352e-14,1.000000000000001e-12,1.546825480669617e6,1.546825480669617e6,1.000000000000001e-12,1.000000000000001e-12
43.84384384384384,1.0281855773128672e-12,1.576662321682397e-14,1.24189540960422e-14,1.000000000000001e-12,1.5421186912942526e6,1.5421186912942526e6,1.000000000000001e-12,1.000000000000001e-12
43.94394394394394,1.0281380331534359e-12,1.57588322874059e-14,1.2379200866029042e-14,1.000000000000001e-12,1.5374334527545006e6,1.5374334527545006e6,1.000000000000001e-12,1.000000000000001e-12
44.04404404404404,1.0280907736181697e-12,1.5751074370755678e-14,1.233969924741295e-14,1.000000000000001e-12,1.5327696224626652e6,1.5327696224626652e6,1.000000000000001e-12,1.000000000000001e-12
44.14414414414414,1.0280437960921111e-12,1.5743349264261942e-14,1.2300446827848273e-14,1.000000000000001e-12,1.5281270590712857e6,1.5281270590712857e6,1.000000000000001e-12,1.000000000000001e-12
44.24424424424424,1.0279970979922731e-12,1.5735656766948436e-14,1.2261441225323728e-14,1.000000000000001e-12,1.5235056224615106e6,1.5235056224615106e6,1.000000000000001e-12,1.000000000000001e-12
44.34434434434434,1.0279506767672478e-12,1.572799667946722e-14,1.2222680087779569e-14,1.000000000000001e-12,1.5189051737315634e6,1.5189051737315634e6,1.000000000000001e-12,1.000000000000001e-12
44.44444444444444,1.0279045298968235e-12,1.5720368804092552e-14,1.2184161092729882e-14,1.000000000000001e-12,1.514325575185374e6,1.514325575185374e6,1.000000000000001e-12,1.000000000000001e-12
44.54454454454454,1.0278586548916065e-12,1.5712772944714437e-14,1.2145881946891114e-14,1.000000000000001e-12,1.509766690321279e6,1.509766690321279e6,1.000000000000001e-12,1.000000000000001e-12
44.64464464464464,1.027813049292649e-12,1.570520890683246e-14,1.2107840385815622e-14,1.000000000000001e-12,1.505228383820873e6,1.505228383820873e6,1.000000000000001e-12,1.000000000000001e-12
44.74474474474474,1.0277677106710817e-12,1.5697676497549474e-14,1.2070034173531348e-14,1.000000000000001e-12,1.5007105215379775e6,1.5007105215379775e6,1.000000000000001e-12,1.000000000000001e-12
44.84484484484484,1.0277226366277527e-12,1.5690175525565626e-14,1.2032461102185975e-14,1.000000000000001e-12,1.4962129704876973e6,1.4962129704876973e6,1.000000000000001e-12,1.000000000000001e-12
44.94494494494494,1.0276778247928703e-12,1.56827058011723e-14,1.199511899169696e-14,1.000000000000001e-12,1.4917355988356243e6,1.4917355988356243e6,1.000000000000001e-12,1.000000000000001e-12
45.04504504504504,1.0276332728256534e-12,1.567526713624587e-14,1.1958005689406541e-14,1.000000000000001e-12,1.4872782758871256e6,1.4872782758871256e6,1.000000000000001e-12,1.000000000000001e-12
45.14514514514514,1.027588978413985e-12,1.5667859344241972e-14,1.1921119069741844e-14,1.000000000000001e-12,1.4828408720767687e6,1.4828408720767687e6,1.000000000000001e-12,1.000000000000001e-12
45.24524524524524,1.0275449392740705e-12,1.5660482240189416e-14,1.1884457033880055e-14,1.000000000000001e-12,1.478423258957833e6,1.478423258957833e6,1.000000000000001e-12,1.000000000000001e-12
45.34534534534534,1.0275011531501038e-12,1.565313564068453e-14,1.1848017509418174e-14,1.000000000000001e-12,1.4740253091919462e6,1.4740253091919462e6,1.000000000000001e-12,1.000000000000001e-12
45.44544544544544,1.0274576178139343e-12,1.5645819363885295e-14,1.181179845004802e-14,1.000000000000001e-12,1.4696468965388217e6,1.4696468965388217e6,1.000000000000001e-12,1.000000000000001e-12
45.545545545545544,1.0274143310647427e-12,1.5638533229505562e-14,1.1775797835236052e-14,1.000000000000001e-12,1.4652878958460984e6,1.4652878958460984e6,1.000000000000001e-12,1.000000000000001e-12
45.645645645645644,1.0273712907287174e-12,1.5631277058809362e-14,1.1740013669907047e-14,1.000000000000001e-12,1.4609481830392992e6,1.4609481830392992e6,1.000000000000001e-12,1.000000000000001e-12
45.745745745745744,1.0273284946587397e-12,1.562405067460528e-14,1.1704443984133342e-14,1.000000000000001e-12,1.456627635111869e6,1.456627635111869e6,1.000000000000001e-12,1.000000000000001e-12
45.845845845845844,1.0272859407340704e-12,1.5616853901241108e-14,1.1669086832828358e-14,1.000000000000001e-12,1.452326130115348e6,1.452326130115348e6,1.000000000000001e-12,1.000000000000001e-12
45.945945945945944,1.0272436268600425e-12,1.560968656459786e-14,1.1633940295443721e-14,1.000000000000001e-12,1.448043547149611e6,1.448043547149611e6,1.000000000000001e-12,1.000000000000001e-12
46.046046046046044,1.0272015509677579e-12,1.56025484920847e-14,1.1599002475672169e-14,1.000000000000001e-12,1.4437797663532384e6,1.4437797663532384e6,1.000000000000001e-12,1.000000000000001e-12
46.146146146146144,1.0271597110137877e-12,1.559543951263341e-14,1.1564271501153409e-14,1.000000000000001e-12,1.4395346688939556e6,1.4395346688939556e6,1.000000000000001e-12,1.000000000000001e-12
46.246246246246244,1.0271181049798792e-12,1.5588359456692964e-14,1.1529745523185196e-14,1.000000000000001e-12,1.4353081369592058e6,1.4353081369592058e6,1.000000000000001e-12,1.000000000000001e-12
46.346346346346344,1.027076730872663e-12,1.55813081562242e-14,1.149542271643791e-14,1.000000000000001e-12,1.431100053746777e6,1.431100053746777e6,1.000000000000001e-12,1.000000000000001e-12
46.446446446446444,1.0270355867233692e-12,1.5574285444694617e-14,1.1461301278673532e-14,1.000000000000001e-12,1.4269103034555644e6,1.4269103034555644e6,1.000000000000001e-12,1.000000000000001e-12
46.546546546546544,1.0269946705875427e-12,1.5567291157073145e-14,1.142737943046856e-14,1.000000000000001e-12,1.422738771276406e6,1.422738771276406e6,1.000000000000001e-12,1.000000000000001e-12
46.646646646646644,1.0269539805447668e-12,1.5560325129824928e-14,1.1393655414940785e-14,1.000000000000001e-12,1.4185853433830084e6,1.4185853433830084e6,1.000000000000001e-12,1.000000000000001e-12
46.746746746746744,1.0269135146983875e-12,1.555338720090624e-14,1.1360127497480292e-14,1.000000000000001e-12,1.414449906922975e6,1.414449906922975e6,1.000000000000001e-12,1.000000000000001e-12
46.846846846846844,1.026873271175244e-12,1.5546477209759374e-14,1.1326793965483694e-14,1.000000000000001e-12,1.4103323500089354e6,1.4103323500089354e6,1.000000000000001e-12,1.000000000000001e-12
46.946946946946944,1.0268332481254014e-12,1.5539594997307592e-14,1.1293653128092714e-14,1.000000000000001e-12,1.406232561709719e6,1.406232561709719e6,1.000000000000001e-12,1.000000000000001e-12
47.047047047047045,1.0267934437218874e-12,1.5532740405950384e-14,1.126070331593603e-14,1.000000000000001e-12,1.4021504320416874e6,1.4021504320416874e6,1.000000000000001e-12,1.000000000000001e-12
47.147147147147145,1.0267538561604341e-12,1.552591327955808e-14,1.1227942880875111e-14,1.000000000000001e-12,1.3980858519600967e6,1.3980858519600967e6,1.000000000000001e-12,1.000000000000001e-12
47.247247247247245,1.0267144836592216e-12,1.5519113463467345e-14,1.1195370195753372e-14,1.000000000000001e-12,1.3940387133505596e6,1.3940387133505596e6,1.000000000000001e-12,1.000000000000001e-12
47.347347347347345,1.026675324458626e-12,1.551234080447623e-14,1.1162983654148683e-14,1.000000000000001e-12,1.3900089090206316e6,1.3900089090206316e6,1.000000000000001e-12,1.000000000000001e-12
47.447447447447445,1.0266363768209703e-12,1.5505595150839213e-14,1.1130781670130246e-14,1.000000000000001e-12,1.3859963326914231e6,1.3859963326914231e6,1.000000000000001e-12,1.000000000000001e-12
47.547547547547545,1.0265976390302812e-12,1.5498876352262818e-14,1.109876267801741e-14,1.000000000000001e-12,1.382000878989331e6,1.382000878989331e6,1.000000000000001e-12,1.000000000000001e-12
47.647647647647645,1.0265591093920449e-12,1.5492184259900414e-14,1.1066925132143373e-14,1.000000000000001e-12,1.378022443437862e6,1.378022443437862e6,1.000000000000001e-12,1.000000000000001e-12
47.747747747747745,1.0265207862329697e-12,1.5485518726347936e-14,1.1035267506620833e-14,1.000000000000001e-12,1.3740609224495036e6,1.3740609224495036e6,1.000000000000001e-12,1.000000000000001e-12
