time,H,S,I,R,V,Vi,Vdp,Vdip
91.29129129129129,1.1731028588843907e-12,1.6883369827847896e-13,4.2691606059106784e-15,1.000000000000001e-12,498384.9464210556,4.491171982075235e-5,498384.9463761439,1.000000000000001e-12
91.3913913913914,1.1731613605800035e-12,1.688976842870578e-13,4.263676292944785e-15,1.000000000000001e-12,497389.23228970653,4.374925908007041e-5,497389.23224595725,1.000000000000001e-12
91.49149149149149,1.1732199248686965e-12,1.689617188137148e-13,4.258206054980634e-15,1.000000000000001e-12,496396.0017381301,4.2616929021690394e-5,496396.0016955132,1.000000000000001e-12
91.5915915915916,1.1732785517514176e-12,1.6902580191367097e-13,4.252749837745613e-15,1.000000000000001e-12,495405.2465932983,4.151394746575125e-5,495405.24655178434,1.000000000000001e-12
91.69169169169169,1.1733372412294728e-12,1.690899336422301e-13,4.247307587241759e-15,1.000000000000001e-12,494416.95871715335,4.0439552571503565e-5,494416.9586767138,1.000000000000001e-12
91.7917917917918,1.1733959933045262e-12,1.6915411405478115e-13,4.241879249744197e-15,1.000000000000001e-12,493431.1300064446,3.939300230745961e-5,493431.12996705156,1.000000000000001e-12
91.89189189189189,1.1734548079785992e-12,1.6921834320679835e-13,4.236464771799838e-15,1.000000000000001e-12,492447.75239255547,3.837357393537841e-5,492447.7523541819,1.000000000000001e-12
91.991991991992,1.173513685254066e-12,1.6928262115383902e-13,4.2310641002259375e-15,1.000000000000001e-12,491466.8178413376,3.738056350771442e-5,491466.81780395703,1.000000000000001e-12
92.09209209209209,1.1735726251336552e-12,1.693469479515455e-13,4.225677182108807e-15,1.000000000000001e-12,490488.3183529407,3.641328537818795e-5,490488.31831652747,1.000000000000001e-12
92.1921921921922,1.173631627620449e-12,1.6941132365564583e-13,4.2203039648022945e-15,1.000000000000001e-12,489512.24596165016,3.547107172512354e-5,489512.2459261791,1.000000000000001e-12
92.29229229229229,1.1736906927178804e-12,1.6947574832195265e-13,4.214944395926608e-15,1.000000000000001e-12,488538.5927357184,3.455327208723185e-5,488538.5927011651,1.000000000000001e-12
92.3923923923924,1.1737498204297312e-12,1.6954022200636337e-13,4.20959842336684e-15,1.000000000000001e-12,487567.35077720264,3.3659252911502976e-5,487567.35074354336,1.000000000000001e-12
92.49249249249249,1.173809010760133e-12,1.6960474476486038e-13,4.204265995271628e-15,1.000000000000001e-12,486598.5122217993,3.278839711289682e-5,486598.5121890109,1.000000000000001e-12
92.5925925925926,1.1738682637135652e-12,1.6966931665351224e-13,4.198947060051907e-15,1.000000000000001e-12,485632.0692386822,3.194010364552361e-5,485632.0692067421,1.000000000000001e-12
92.69269269269269,1.1739275792948537e-12,1.6973393772847323e-13,4.1936415663794595e-15,1.000000000000001e-12,484668.01403034036,3.111378708501082e-5,484668.01399922656,1.000000000000001e-12
92.7927927927928,1.1739869575091686e-12,1.6979860804598185e-13,4.1883494631857205e-15,1.000000000000001e-12,483706.3388324191,3.030887722176758e-5,483706.3388021102,1.000000000000001e-12
92.89289289289289,1.1740463983620244e-12,1.6986332766236307e-13,4.183070699660345e-15,1.000000000000001e-12,482747.035913555,2.952481866485703e-5,482747.03588403016,1.000000000000001e-12
92.992992992993,1.1741059018592793e-12,1.699280966340281e-13,4.1778052252500516e-15,1.000000000000001e-12,481790.0975752213,2.8761070456205877e-5,481790.0975464603,1.000000000000001e-12
93.09309309309309,1.1741654680071327e-12,1.699929150174745e-13,4.172552989657119e-15,1.000000000000001e-12,480835.5161515667,2.801710569487482e-5,480835.5161235496,1.000000000000001e-12
93.1931931931932,1.1742250968121236e-12,1.7005778286928424e-13,4.167313942838338e-15,1.000000000000001e-12,479883.2840092591,2.72924111711273e-5,479883.28398196667,1.000000000000001e-12
93.29329329329329,1.1742847882811318e-12,1.7012270024612726e-13,4.162088035003519e-15,1.000000000000001e-12,478933.39354732906,2.658648701004853e-5,478933.3935207426,1.000000000000001e-12
93.3933933933934,1.1743445424213747e-12,1.7018766720475941e-13,4.156875216614373e-15,1.000000000000001e-12,477985.83719700883,2.589884632445111e-5,477985.83717111,1.000000000000001e-12
93.49349349349349,1.174404359240407e-12,1.7025268380202285e-13,4.151675438383182e-15,1.000000000000001e-12,477040.60742158664,2.5229014876839905e-5,477040.60739635763,1.000000000000001e-12
93.5935935935936,1.1744642387461192e-12,1.7031775009484664e-13,4.146488651271514e-15,1.000000000000001e-12,476097.6967162423,2.4576530750185466e-5,476097.69669166574,1.000000000000001e-12
93.69369369369369,1.1745241809467362e-12,1.7038286614024635e-13,4.141314806488975e-15,1.000000000000001e-12,475157.097607902,2.3940944027288488e-5,475157.0975839611,1.000000000000001e-12
93.7937937937938,1.1745841858508178e-12,1.704480319953247e-13,4.1361538554921104e-15,1.000000000000001e-12,474218.80265507963,2.3321816478499037e-5,474218.8026317578,1.000000000000001e-12
93.89389389389389,1.1746442534672557e-12,1.7051324771727177e-13,4.131005749982935e-15,1.000000000000001e-12,473282.80444772576,2.2718721257580833e-5,473282.804425007,1.000000000000001e-12
93.993993993994,1.1747043838052735e-12,1.7057851336336458e-13,4.125870441907884e-15,1.000000000000001e-12,472349.09560708044,2.2131242605506412e-5,472349.0955849492,1.000000000000001e-12
94.09409409409409,1.1747645768744245e-12,1.7064382899096705e-13,4.120747883456529e-15,1.000000000000001e-12,471417.6687855192,2.1558975561968938e-5,471417.66876396025,1.000000000000001e-12
94.1941941941942,1.1748248326845923e-12,1.707091946575309e-13,4.115638027060342e-15,1.000000000000001e-12,470488.51666640455,2.10015256844214e-5,470488.51664540306,1.000000000000001e-12
94.29429429429429,1.174885151245989e-12,1.7077461042059635e-13,4.110540825391568e-15,1.000000000000001e-12,469561.6319639353,2.0458508774433326e-5,469561.63194347674,1.000000000000001e-12
94.3943943943944,1.1749455325691527e-12,1.7084007633778978e-13,4.10545623136189e-15,1.000000000000001e-12,468637.0074230034,1.992955061118463e-5,468637.00740307383,1.000000000000001e-12
94.49449449449449,1.1750059766649487e-12,1.709055924668263e-13,4.1003841981214325e-15,1.000000000000001e-12,467714.6358190408,1.941428669190408e-5,467714.6357996265,1.000000000000001e-12
94.5945945945946,1.1750664835445677e-12,1.7097115886550937e-13,4.0953246790573495e-15,1.000000000000001e-12,466794.5099578781,1.8912361979072514e-5,466794.5099389657,1.000000000000001e-12
94.69469469469469,1.1751270532195234e-12,1.710367755917296e-13,4.090277627792848e-15,1.000000000000001e-12,465876.6226755958,1.8423430654214837e-5,465876.6226571724,1.000000000000001e-12
94.7947947947948,1.1751876857016537e-12,1.7110244270346672e-13,4.0852429981858995e-15,1.000000000000001e-12,464960.96683837945,1.7947155878107852e-5,464960.9668204323,1.000000000000001e-12
94.89489489489489,1.1752483810031172e-12,1.7116816025878802e-13,4.080220744328109e-15,1.000000000000001e-12,464047.5353423779,1.7483209557237718e-5,464047.5353248947,1.000000000000001e-12
94.994994994995,1.1753091391363954e-12,1.712339283158508e-13,4.075210820543552e-15,1.000000000000001e-12,463136.32111355674,1.7031272116340474e-5,463136.32109652547,1.000000000000001e-12
95.09509509509509,1.1753699601142882e-12,1.7129974693289948e-13,4.070213181387631e-15,1.000000000000001e-12,462227.3171075578,1.6591032276873158e-5,462227.31709096674,1.000000000000001e-12
95.1951951951952,1.175430843949915e-12,1.7136561616826813e-13,4.065227781645927e-15,1.000000000000001e-12,461320.51630955754,1.616218684125262e-5,461320.51629339537,1.000000000000001e-12
95.29529529529529,1.1754917906567136e-12,1.7143153608037956e-13,4.060254576333092e-15,1.000000000000001e-12,460415.9117341234,1.5744440482718568e-5,460415.911718379,1.000000000000001e-12
95.3953953953954,1.1755528002484385e-12,1.7149750672774585e-13,4.055293520691664e-15,1.000000000000001e-12,459513.49642507586,1.5337505540668795e-5,459513.4964097384,1.000000000000001e-12
95.49549549549549,1.17561387273916e-12,1.7156352816896802e-13,4.050344570190968e-15,1.000000000000001e-12,458613.2634553492,1.494110182132898e-5,458613.2634404081,1.000000000000001e-12
95.5955955955956,1.1756750081432638e-12,1.716296004627367e-13,4.045407680526034e-15,1.000000000000001e-12,457715.20592684735,1.4554956403610371e-5,457715.2059122924,1.000000000000001e-12
95.69569569569569,1.1757362064754498e-12,1.7169572366783233e-13,4.040482807616421e-15,1.000000000000001e-12,456819.3169703142,1.4178803450029628e-5,456819.3169561354,1.000000000000001e-12
95.7957957957958,1.1757974677507295e-12,1.7176189784312343e-13,4.03556990760518e-15,1.000000000000001e-12,455925.58974518743,1.381238402254859e-5,455925.58973137505,1.000000000000001e-12
95.89589589589589,1.1758587919844291e-12,1.7182812304757038e-13,4.0306689368576616e-15,1.000000000000001e-12,455034.017439468,1.3455445903214511e-5,455034.01742601255,1.000000000000001e-12
95.995995995996,1.1759201791921843e-12,1.7189439934022257e-13,4.0257798519606015e-15,1.000000000000001e-12,454144.5932695809,1.3107743419468228e-5,454144.5932564732,1.000000000000001e-12
96.09609609609609,1.1759816293899401e-12,1.7196072678021846e-13,4.020902609720779e-15,1.000000000000001e-12,453257.3104802415,1.2769037274004234e-5,453257.3104674725,1.000000000000001e-12
96.1961961961962,1.176043142593954e-12,1.7202710542678886e-13,4.016037167164223e-15,1.000000000000001e-12,452372.16234431893,1.2439094379058838e-5,452372.16233187984,1.000000000000001e-12
96.29629629629629,1.1761047188207893e-12,1.720935353392533e-13,4.01118348153488e-15,1.000000000000001e-12,451489.1421627024,1.2117687695015435e-5,451489.1421505847,1.000000000000001e-12
96.3963963963964,1.176166358087317e-12,1.721600165770221e-13,4.006341510293755e-15,1.000000000000001e-12,450608.243264171,1.1804596073212017e-5,450608.24325236643,1.000000000000001e-12
96.49649649649649,1.1762280604107153e-12,1.7222654919959647e-13,4.001511211117705e-15,1.000000000000001e-12,449729.4590052565,1.1499604102838961e-5,449729.45899375685,1.000000000000001e-12
96.5965965965966,1.1762898258084674e-12,1.72293133266568e-13,3.996692541898497e-15,1.000000000000001e-12,448852.78277011495,1.1202501961826958e-5,448852.7827589124,1.000000000000001e-12
96.69669669669669,1.1763516542983621e-12,1.7235976883761945e-13,3.991885460741625e-15,1.000000000000001e-12,447978.2079703944,1.0913085271612329e-5,447978.20795948134,1.000000000000001e-12
96.7967967967968,1.1764135458984908e-12,1.7242645597252433e-13,3.987089925965462e-15,1.000000000000001e-12,447105.7280451026,1.0631154955687394e-5,447105.72803447145,1.000000000000001e-12
96.89689689689689,1.1764755006272486e-12,1.724931947311475e-13,3.982305896100001e-15,1.000000000000001e-12,446235.33646048023,1.0356517101830077e-5,446235.3364501237,1.000000000000001e-12
96.996996996997,1.176537518503333e-12,1.7255998517344617e-13,3.97753332988605e-15,1.000000000000001e-12,445367.0267098691,1.0088982827920914e-5,445367.02669978014,1.000000000000001e-12
97.09709709709709,1.1765995995457412e-12,1.7262682735946606e-13,3.972772186274015e-15,1.000000000000001e-12,444500.7923135875,9.828368151252515e-6,444500.79230375914,1.000000000000001e-12
97.1971971971972,1.1766617437737725e-12,1.726937213493485e-13,3.968022424423017e-15,1.000000000000001e-12,443636.62681879365,9.57449386123933e-6,443636.62680921913,1.000000000000001e-12
97.29729729729729,1.1767239512070234e-12,1.7276066720332258e-13,3.963284003699777e-15,1.000000000000001e-12,442774.5237993715,9.327185395443793e-6,442774.5237900443,1.000000000000001e-12
97.3973973973974,1.1767862218653913e-12,1.7282766498171256e-13,3.958556883677712e-15,1.000000000000001e-12,441914.47685579094,9.086272718822666e-6,441914.47684670467,1.000000000000001e-12
97.49749749749749,1.17684855576907e-12,1.7289471474493317e-13,3.953841024135863e-15,1.000000000000001e-12,441056.4796149925,8.851590206123429e-6,441056.4796061409,1.000000000000001e-12
97.5975975975976,1.1769109529385493e-12,1.7296181655349034e-13,3.949136385057917e-15,1.000000000000001e-12,440200.5257302547,8.622976527333907e-6,440200.5257216317,1.000000000000001e-12
97.69769769769769,1.1769734133946168e-12,1.7302897046798447e-13,3.9444429266312856e-15,1.000000000000001e-12,439346.60888107464,8.40027453611719e-6,439346.60887267435,1.000000000000001e-12
97.7977977977978,1.1770359371583537e-12,1.7309617654910676e-13,3.939760609245946e-15,1.000000000000001e-12,438494.7227730393,8.183331161147324e-6,438494.72276485595,1.000000000000001e-12
97.89789789789789,1.1770985242511366e-12,1.7316343485764197e-13,3.9350893934937205e-15,1.000000000000001e-12,437644.86113770725,7.971997300273159e-6,437644.86112973525,1.000000000000001e-12
97.997997997998,1.1771611746946347e-12,1.732307454544666e-13,3.930429240167052e-15,1.000000000000001e-12,436797.0177324826,7.766127717434891e-6,436797.01772471645,1.000000000000001e-12
98.09809809809809,1.1772238885108108e-12,1.7329810840055152e-13,3.925780110258206e-15,1.000000000000001e-12,435951.1863404914,7.565580942262374e-6,435951.1863329258,1.000000000000001e-12
98.1981981981982,1.1772866657219184e-12,1.733655237569591e-13,3.9211419649582275e-15,1.000000000000001e-12,435107.360770468,7.370219172287234e-6,435107.3607630978,1.000000000000001e-12
98.29829829829829,1.1773495063505022e-12,1.7343299158484511e-13,3.9165147656560405e-15,1.000000000000001e-12,434265.534856622,7.1799081776951235e-6,434265.5348494421,1.000000000000001e-12
98.3983983983984,1.1774124104193985e-12,1.7350051194546015e-13,3.9118984739375e-15,1.000000000000001e-12,433425.70245853165,6.994517208559207e-6,433425.70245153713,1.000000000000001e-12
98.49849849849849,1.1774753779517321e-12,1.7356808490014672e-13,3.9072930515843355e-15,1.000000000000001e-12,432587.8574610131,6.813918904483753e-6,432587.85745419917,1.000000000000001e-12
98.5985985985986,1.1775384089709148e-12,1.7363571051034056e-13,3.9026984605733816e-15,1.000000000000001e-12,431751.9937740073,6.6379892065995424e-6,431751.9937673693,1.000000000000001e-12
98.69869869869869,1.1776015035006492e-12,1.7370338883757265e-13,3.898114663075504e-15,1.000000000000001e-12,430918.1053324588,6.4666072718469955e-6,430918.1053259922,1.000000000000001e-12
98.7987987987988,1.1776646615649227e-12,1.7377111994346695e-13,3.893541621454783e-15,1.000000000000001e-12,430086.1860962034,6.299655389489709e-6,430086.18608990376,1.000000000000001e-12
98.89889889889889,1.1777278831880101e-12,1.7383890388974167e-13,3.888979298267454e-15,1.000000000000001e-12,429256.230049843,6.13701889979715e-6,429256.230043706,1.000000000000001e-12
98.998998998999,1.1777911683944717e-12,1.7390674073820954e-13,3.884427656261181e-15,1.000000000000001e-12,428428.2312026349,5.9785861148437414e-6,428428.23119665636,1.000000000000001e-12
99.09909909909909,1.1778545172091516e-12,1.7397463055077663e-13,3.879886658373982e-15,1.000000000000001e-12,427602.1835883756,5.824248241366964e-6,427602.18358255137,1.000000000000001e-12
99.1991991991992,1.1779179296571786e-12,1.7404257338944434e-13,3.875356267733322e-15,1.000000000000001e-12,426778.0812652793,5.673899305629578e-6,426778.0812596054,1.000000000000001e-12
99.29929929929929,1.1779814057639647e-12,1.7411056931630845e-13,3.870836447655402e-15,1.000000000000001e-12,425955.9183158732,5.5274360802389355e-6,425955.91831034573,1.000000000000001e-12
99.3993993993994,1.1780449455552047e-12,1.7417861839355968e-13,3.866327161643987e-15,1.000000000000001e-12,425135.68884687644,5.384758012864776e-6,425135.6888414917,1.000000000000001e-12
99.49949949949949,1.1781085490568734e-12,1.7424672068348277e-13,3.861828373389739e-15,1.000000000000001e-12,424317.38698908506,5.245767156813052e-6,424317.3869838393,1.000000000000001e-12
99.5995995995996,1.1781722162952291e-12,1.74314876248459e-13,3.85734004676924e-15,1.000000000000001e-12,423501.00689726556,5.110368103403919e-6,423501.0068921552,1.000000000000001e-12
99.69969969969969,1.178235947296809e-12,1.7438308515096395e-13,3.852862145844068e-15,1.000000000000001e-12,422686.54275003605,4.97846791610643e-6,422686.5427450576,1.000000000000001e-12
99.7997997997998,1.1782997420884298e-12,1.7445134745356876e-13,3.8483946348600176e-15,1.000000000000001e-12,421873.98874976166,4.849976066387604e-6,421873.9887449117,1.000000000000001e-12
99.89989989989989,1.1783636006971863e-12,1.7451966321893918e-13,3.84393747824618e-15,1.000000000000001e-12,421063.3391224319,4.724804371225975e-6,421063.33911770704,1.000000000000001e-12
